"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-2374.91366906475,-0.00061277900077096,0.000743273157939507,0.000864285261544862,0.00281103371766511,0.000143998523746136,0.001231597232192
-2351.24460431655,-0.000591610789749453,0.000753712522153417,0.000839131090864032,0.00289945357089421,0.000133761607812033,0.00123927160404118
-2327.57553956835,-0.000651219724011304,0.000700029978644913,0.000835436863965158,0.002835729134049,8.56047050018516e-05,0.00119138427046317
-2303.90647482014,-0.00067568304522353,0.00064837235540789,0.000829101757437362,0.00287288785719595,6.73076304336107e-05,0.00119036997609643
-2280.23741007194,-0.000673145003743228,0.000643649515981838,0.000873761189758932,0.00281177164961075,5.9662028855656e-05,0.00116693005404315
-2256.56834532374,-0.000634992502956427,0.000631262906648897,0.000867429796872543,0.00277148436574275,4.12136509053695e-05,0.00114089872098048
-2232.89928057554,-0.000609761505966006,0.000638435360665866,0.000824451213709249,0.0026533549004723,2.30732152056712e-05,0.00113770333723191
-2209.23021582734,-0.000663816974990294,0.000573520020503709,0.000840169612567443,0.00263729809669365,3.34502558442529e-05,0.00108839511825136
-2185.56115107914,-0.000719772829874156,0.000590596904599434,0.000827454133984079,0.00259531017796879,2.93756229444164e-05,0.00106247262830318
-2161.89208633093,-0.000694268388916869,0.00054632869327741,0.000803833795127745,0.00261369413709874,4.57667292097508e-05,0.00104495580685738
-2138.22302158273,-0.000657745021765341,0.000531223430898506,0.000761331470806148,0.0025774342818151,5.01064308705557e-05,0.00102919808885475
-2114.55395683453,-0.000693335937842016,0.000481553839105926,0.000812634305545401,0.00249538677409482,5.68409114568014e-05,0.00101993973953325
-2090.88489208633,-0.000692317827204539,0.000514519088966437,0.000837908592895759,0.00243381092009631,4.93244542104643e-05,0.00100158268102458
-2067.21582733813,-0.000671359267310857,0.000488068183964391,0.00084752985611411,0.00237777767982417,5.79451720887636e-05,0.000987649718239945
-2043.54676258993,-0.000628890874954921,0.000472133352856111,0.000838808798887841,0.00245066297844366,6.16120504809414e-05,0.000991449173157398
-2019.87769784173,-0.000650816395371429,0.000450072422952002,0.000843224467670351,0.00251824640112089,5.88616734775727e-05,0.0010057582771475
-1996.20863309353,-0.000631790420475814,0.000458643378554127,0.000855127164915343,0.00246549383681679,8.47370393447511e-05,0.00101005375480125
-1972.53956834532,-0.000596477245134598,0.000456299673694922,0.000789164580295293,0.00252151543493842,9.07898458549217e-05,0.00102561961749762
-1948.87050359712,-0.000583199052657433,0.000400420766278451,0.000770352267686569,0.00244657494050505,8.13603804805663e-05,0.000991473303174599
-1925.20143884892,-0.000573492972430346,0.000412373101126245,0.000798456590676677,0.00246964227711513,5.65663841278763e-05,0.00101588500566562
-1901.53237410072,-0.000599101666500818,0.0004453286367956,0.000749147252799648,0.00248700609562285,6.99757011569935e-05,0.00104419568240642
-1877.86330935252,-0.000613123775770996,0.000472602268585693,0.000777994378067082,0.00247065170633949,3.90140243927695e-05,0.00107923372744737
