"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-2303.90647482014,-0.000102299538169426,0.000663683436504188,-0.000102299538169426,0.000663683436504188,-0.000102299538169426,0.000663683436504188
-2280.23741007194,0.00296910177313905,0.000701170412443302,0.00296910177313905,0.000701170412443302,0.00296910177313905,0.000701170412443302
-2256.56834532374,0.00586159849874879,0.000748773891992905,0.00586159849874879,0.000748773891992905,0.00586159849874879,0.000748773891992905
-2232.89928057554,0.00819976975178829,0.000766096357430502,0.00819976975178829,0.000766096357430502,0.00819976975178829,0.000766096357430502
-2209.23021582734,0.00966064793931714,0.000741338251307909,0.00966064793931714,0.000741338251307909,0.00966064793931714,0.000741338251307909
-2185.56115107914,0.0100252513016859,0.000692876562438197,0.0100252513016859,0.000692876562438197,0.0100252513016859,0.000692876562438197
-2161.89208633093,0.00923891108712249,0.000655131443349186,0.00923891108712249,0.000655131443349186,0.00923891108712249,0.000655131443349186
-2138.22302158273,0.00742553808499982,0.000649141902436174,0.00742553808499982,0.000649141902436174,0.00742553808499982,0.000649141902436174
-2114.55395683453,0.00483685307161306,0.000662370110978876,0.00483685307161306,0.000662370110978876,0.00483685307161306,0.000662370110978876
-2090.88489208633,0.00180428958444816,0.000671390695408792,0.00180428958444816,0.000671390695408792,0.00180428958444816,0.000671390695408792
-2067.21582733813,-0.00125141378969884,0.000662674784607669,-0.00125141378969884,0.000662674784607669,-0.00125141378969884,0.000662674784607669
-2043.54676258993,-0.00393899549863015,0.000638971806904434,-0.00393899549863015,0.000638971806904434,-0.00393899549863015,0.000638971806904434
-2019.87769784173,-0.00595295322176659,0.000617623928258711,-0.00595295322176659,0.000617623928258711,-0.00595295322176659,0.000617623928258711
-1996.20863309353,-0.00710125732129718,0.000617105951802553,-0.00710125732129718,0.000617105951802553,-0.00710125732129718,0.000617105951802553
-1972.53956834532,-0.00732920248149496,0.000641756985458597,-0.00732920248149496,0.000641756985458597,-0.00732920248149496,0.000641756985458597
-1948.87050359712,-0.00672536834167885,0.000678876771397123,-0.00672536834167885,0.000678876771397123,-0.00672536834167885,0.000678876771397123
-1925.20143884892,-0.00550213879068893,0.000711916016196736,-0.00550213879068893,0.000711916016196736,-0.00550213879068893,0.000711916016196736
-1901.53237410072,-0.00394925990101052,0.000731340736966627,-0.00394925990101052,0.000731340736966627,-0.00394925990101052,0.000731340736966627
-1877.86330935252,-0.00237093220409581,0.000734944843448556,-0.00237093220409581,0.000734944843448556,-0.00237093220409581,0.000734944843448556
-1854.19424460432,-0.00103316873667356,0.000724535211717987,-0.00103316873667356,0.000724535211717987,-0.00103316873667356,0.000724535211717987
-1830.52517985612,-0.000123741579056591,0.000705369110996547,-0.000123741579056591,0.000705369110996547,-0.000123741579056591,0.000705369110996547
-1806.85611510791,0.00027365384801139,0.000689669672469322,0.00027365384801139,0.000689669672469322,0.00027365384801139,0.000689669672469322
-1783.18705035971,0.000186907038008455,0.000695359105624671,0.000186907038008455,0.000695359105624671,0.000186907038008455,0.000695359105624671
-1759.51798561151,-0.000257034351184871,0.000733608853554203,-0.000257034351184871,0.000733608853554203,-0.000257034351184871,0.000733608853554203
-1735.84892086331,-0.000867187059445529,0.000794550851298879,-0.000867187059445529,0.000794550851298879,-0.000867187059445529,0.000794550851298879
-1712.17985611511,-0.00143585821446157,0.000850120500549558,-0.00143585821446157,0.000850120500549558,-0.00143585821446157,0.000850120500549558
-1688.51079136691,-0.00178422447027489,0.000871784871776873,-0.00178422447027489,0.000871784871776873,-0.00178422447027489,0.000871784871776873
-1664.84172661871,-0.00179825992847418,0.000846972134495186,-0.00179825992847418,0.000846972134495186,-0.00179825992847418,0.000846972134495186
-1641.1726618705,-0.00144854108550529,0.000789081884851499,-0.00144854108550529,0.000789081884851499,-0.00144854108550529,0.000789081884851499
-1617.5035971223,-0.000794697299608238,0.000736770526450783,-0.000794697299608238,0.000736770526450783,-0.000794697299608238,0.000736770526450783
-1593.8345323741,3.31442676372751e-05,0.000731042985331424,3.31442676372751e-05,0.000731042985331424,3.31442676372751e-05,0.000731042985331424
-1570.1654676259,0.000879922165474167,0.000773472868102969,0.000879922165474167,0.000773472868102969,0.000879922165474167,0.000773472868102969
-1546.4964028777,0.00160753051716438,0.000826615715654112,0.00160753051716438,0.000826615715654112,0.00160753051716438,0.000826615715654112
-1522.8273381295,0.0021147231940112,0.000851452357873597,0.0021147231940112,0.000851452357873597,0.0021147231940112,0.000851452357873597
-1499.15827338129,0.00235666177692733,0.000831791038262345,0.00235666177692733,0.000831791038262345,0.00235666177692733,0.000831791038262345
-1475.48920863309,0.00235164690702738,0.000779411974105991,0.00235164690702738,0.000779411974105991,0.00235164690702738,0.000779411974105991
-1451.82014388489,0.0021722836392061,0.000727169476829311,0.0021722836392061,0.000727169476829311,0.0021722836392061,0.000727169476829311
-1428.15107913669,0.0019212246487065,0.000707294517090264,0.0019212246487065,0.000707294517090264,0.0019212246487065,0.000707294517090264
-1404.48201438849,0.00169846115642622,0.000722487050854123,0.00169846115642622,0.000722487050854123,0.00169846115642622,0.000722487050854123
-1380.81294964029,0.00157325605700613,0.000746189397444327,0.00157325605700613,0.000746189397444327,0.00157325605700613,0.000746189397444327
-1357.14388489209,0.00156333960792066,0.00075189983132785,0.00156333960792066,0.00075189983132785,0.00156333960792066,0.00075189983132785
-1333.47482014388,0.00162935789305898,0.000732890899124845,0.00162935789305898,0.000732890899124845,0.00162935789305898,0.000732890899124845
-1309.80575539568,0.00168384356288223,0.000701921151598843,0.00168384356288223,0.000701921151598843,0.00168384356288223,0.000701921151598843
-1286.13669064748,0.00161684164672309,0.000674642346983195,0.00161684164672309,0.000674642346983195,0.00161684164672309,0.000674642346983195
-1262.46762589928,0.00137220148145687,0.00066278894586602,0.00137220148145687,0.00066278894586602,0.00137220148145687,0.00066278894586602
-1238.79856115108,0.000882650319820888,0.000680275082894803,0.000882650319820888,0.000680275082894803,0.000882650319820888,0.000680275082894803
-1215.12949640288,0.000102933629919999,0.000713538711713737,0.000102933629919999,0.000713538711713737,0.000102933629919999,0.000713538711713737
-1191.46043165468,-0.000949338270302746,0.000737600581221031,-0.000949338270302746,0.000737600581221031,-0.000949338270302746,0.000737600581221031
-1167.79136690647,-0.0021875606710005,0.000740347614173102,-0.0021875606710005,0.000740347614173102,-0.0021875606710005,0.000740347614173102
-1144.12230215827,-0.00346344723464402,0.000728590283467885,-0.00346344723464402,0.000728590283467885,-0.00346344723464402,0.000728590283467885
-1120.45323741007,-0.00458642512663281,0.000718980947357564,-0.00458642512663281,0.000718980947357564,-0.00458642512663281,0.000718980947357564
-1096.78417266187,-0.00535615096093083,0.000721371415942345,-0.00535615096093083,0.000721371415942345,-0.00535615096093083,0.000721371415942345
-1073.11510791367,-0.00563443493230655,0.000736201770048783,-0.00563443493230655,0.000736201770048783,-0.00563443493230655,0.000736201770048783
-1049.44604316547,-0.00527614355802646,0.0007537220437984,-0.00527614355802646,0.0007537220437984,-0.00527614355802646,0.0007537220437984
-1025.77697841727,-0.00420768092902319,0.000751974751933972,-0.00420768092902319,0.000751974751933972,-0.00420768092902319,0.000751974751933972
-1002.10791366906,-0.00249271352217442,0.000721570509238239,-0.00249271352217442,0.000721570509238239,-0.00249271352217442,0.000721570509238239
-978.438848920863,-0.00032506109117334,0.000675788598600281,-0.00032506109117334,0.000675788598600281,-0.00032506109117334,0.000675788598600281
-954.769784172662,0.00200288791669279,0.000640739142981189,0.00200288791669279,0.000640739142981189,0.00200288791669279,0.000640739142981189
-931.10071942446,0.00417063918963283,0.00063123670250421,0.00417063918963283,0.00063123670250421,0.00417063918963283,0.00063123670250421
-907.431654676259,0.00590060784072646,0.000638844824354683,0.00590060784072646,0.000638844824354683,0.00590060784072646,0.000638844824354683
-883.762589928057,0.0069821444468154,0.000643567902780521,0.0069821444468154,0.000643567902780521,0.0069821444468154,0.000643567902780521
-860.093525179856,0.00731217348325468,0.000629050996547288,0.00731217348325468,0.000629050996547288,0.00731217348325468,0.000629050996547288
-836.424460431655,0.006903412287061,0.000590649784841507,0.006903412287061,0.000590649784841507,0.006903412287061,0.000590649784841507
-812.755395683453,0.00585503665169971,0.000538827120690742,0.00585503665169971,0.000538827120690742,0.00585503665169971,0.000538827120690742
-789.086330935252,0.00434123995656832,0.000492540919003612,0.00434123995656832,0.000492540919003612,0.00434123995656832,0.000492540919003612
-765.41726618705,0.00259622614487247,0.000467998658758629,0.00259622614487247,0.000467998658758629,0.00259622614487247,0.000467998658758629
-741.748201438849,0.000879832300127692,0.000466168486684414,0.000879832300127692,0.000466168486684414,0.000879832300127692,0.000466168486684414
-718.079136690647,-0.000666928435092062,0.000470386920421304,-0.000666928435092062,0.000470386920421304,-0.000666928435092062,0.000470386920421304
-694.410071942446,-0.00199941410587563,0.000465940400242131,-0.00199941410587563,0.000465940400242131,-0.00199941410587563,0.000465940400242131
-670.741007194245,-0.00308184321056988,0.000448219034286502,-0.00308184321056988,0.000448219034286502,-0.00308184321056988,0.000448219034286502
-647.071942446043,-0.00388663761687154,0.000420198307863799,-0.00388663761687154,0.000420198307863799,-0.00388663761687154,0.000420198307863799
-623.402877697842,-0.00439781388020641,0.000389836697195367,-0.00439781388020641,0.000389836697195367,-0.00439781388020641,0.000389836697195367
-599.73381294964,-0.00461106990346507,0.000367445793129339,-0.00461106990346507,0.000367445793129339,-0.00461106990346507,0.000367445793129339
-576.064748201439,-0.0045349571596895,0.000360510481810351,-0.0045349571596895,0.000360510481810351,-0.0045349571596895,0.000360510481810351
-552.395683453237,-0.00419060973833818,0.000369122410647289,-0.00419060973833818,0.000369122410647289,-0.00419060973833818,0.000369122410647289
-528.726618705036,-0.00360962958153297,0.000385846630536936,-0.00360962958153297,0.000385846630536936,-0.00360962958153297,0.000385846630536936
-505.057553956834,-0.00283497724021289,0.000400640600868096,-0.00283497724021289,0.000400640600868096,-0.00283497724021289,0.000400640600868096
-481.388489208633,-0.00191591604086154,0.000405424770312248,-0.00191591604086154,0.000405424770312248,-0.00191591604086154,0.000405424770312248
-457.719424460432,-0.000906801524600698,0.00039611087000312,-0.000906801524600698,0.00039611087000312,-0.000906801524600698,0.00039611087000312
-434.05035971223,0.000137725849656611,0.00037311012040323,0.000137725849656611,0.00037311012040323,0.000137725849656611,0.00037311012040323
-410.381294964029,0.00116190439356938,0.00034159605626264,0.00116190439356938,0.00034159605626264,0.00116190439356938,0.00034159605626264
-386.712230215827,0.00211376006570119,0.000311411542955109,0.00211376006570119,0.000311411542955109,0.00211376006570119,0.000311411542955109
-363.043165467626,0.00294631161454646,0.000295026900865442,0.00294631161454646,0.000295026900865442,0.00294631161454646,0.000295026900865442
-339.374100719424,0.00362253259290295,0.000300738952447357,0.00362253259290295,0.000300738952447357,0.00362253259290295,0.000300738952447357
-315.705035971223,0.00411363088423782,0.000325468755152688,0.00411363088423782,0.000325468755152688,0.00411363088423782,0.000325468755152688
-292.035971223022,0.00440219583228241,0.00035727349897335,0.00440219583228241,0.00035727349897335,0.00440219583228241,0.00035727349897335
-268.36690647482,0.00448137662499053,0.000383389350269973,0.00448137662499053,0.000383389350269973,0.00448137662499053,0.000383389350269973
-244.697841726619,0.00435532589316443,0.00039472273057163,0.00435532589316443,0.00039472273057163,0.00435532589316443,0.00039472273057163
-221.028776978417,0.00403890305763697,0.000386863143646559,0.00403890305763697,0.000386863143646559,0.00403890305763697,0.000386863143646559
-197.359712230216,0.00355554354042789,0.000360659541738084,0.00355554354042789,0.000360659541738084,0.00355554354042789,0.000360659541738084
-173.690647482014,0.00293751458077822,0.000323732071300448,0.00293751458077822,0.000323732071300448,0.00293751458077822,0.000323732071300448
-150.021582733813,0.00222280361205245,0.000293184159720504,0.00222280361205245,0.000293184159720504,0.00222280361205245,0.000293184159720504
-126.352517985611,0.00145416538401548,0.000294017398382725,0.00145416538401548,0.000294017398382725,0.00145416538401548,0.000294017398382725
-102.68345323741,0.000673753926061993,0.000340262077941381,0.000673753926061993,0.000340262077941381,0.000673753926061993,0.000340262077941381
-79.0143884892086,-7.54340698081446e-05,0.000420362004172667,-7.54340698081446e-05,0.000420362004172667,-7.54340698081446e-05,0.000420362004172667
-55.3453237410072,-0.000754799938086714,0.000513444330220484,-0.000754799938086714,0.000513444330220484,-0.000754799938086714,0.000513444330220484
-31.6762589928057,-0.00132860377469601,0.000602469741308911,-0.00132860377469601,0.000602469741308911,-0.00132860377469601,0.000602469741308911
-8.00719424460431,-0.00177026217764316,0.000675962386976496,-0.00177026217764316,0.000675962386976496,-0.00177026217764316,0.000675962386976496
15.6618705035971,-0.00206137012820933,0.000726448984413472,-0.00206137012820933,0.000726448984413472,-0.00206137012820933,0.000726448984413472
39.3309352517986,-0.00219410861232916,0.000750085208605847,-0.00219410861232916,0.000750085208605847,-0.00219410861232916,0.000750085208605847
63,-0.00220698453920289,0.000752446345601917,-0.00220698453920289,0.000752446345601917,-0.00220698453920289,0.000752446345601917
